vigesimoprimero	veintiuno
vigesimoprimera	veintiuna
vigesimoprimero	veintiún
vigesimosegundo	veintidós
vigesimotercero	veintitrés
vigesimocuarto	veinticuatro
vigesimoquinto	veinticinco
vigesimosexto	veintiséis
vigesimoséptimo	veintisiete
vigesimooctavo	veintiocho
vigesimonoveno	veintinueve
