1т	одна тысяча
1т	одной тысячи
1т	одной тысяче
1т	одну тысячу
1т	одной тысячей
1т	одной тысяче
1млн	один миллион
1млн	одного миллиона
1млн	одному миллиону
1млн	одним миллионом
1млн	одном миллионе
1млрд	один миллиард
1млрд	одного миллиарда
1млрд	одному миллиарду
1млрд	одним миллиардом
1млрд	одном миллиарде
