vingts	20
vingt-et-un	21
vingt-et-une	21
trente-et-un	31
trente-et-une	31
quarante-et-un	41
quarante-et-une	41
cinquante-et-un	51
cinquante-et-une	51
soixante-et-un	61
soixante-et-une	61
soixante-et-onze	71
soixante-douze	72
soixante-treize	73
soixante-quatorze	74
soixante-quinze	75
soixante-seize	76
quatre-vingts	80
quatre-vingt	80
quatre-vingt-onze	91
quatre-vingt-douze	92
quatre-vingt-treize	93
quatre-vingt-quatorze	94
quatre-vingt-quinze	95
quatre-vingt-seize	96
