59	одной минуты
58	двух минут
57	трех минут
56	четырех минут
55	пяти минут
54	шести минут
53	семи минут
52	восеми минут
51	девяти минут
50	десяти минут
49	одиннадцати минут
48	двенадцати минут
47	тринадцати минут
46	четырнадцати минут
45	пятнадцати минут
44	шестнадцати минут
43	семнадцати минут
42	восемьнадцати минут
41	девятнадцати минут
40	двадцати минут
39	двадцати одной минуты
38	двадцати двух минут
37	двадцати трех минут
36	двадцати четырех минут
35	двадцать пяти минут
