00	первого
01	второго
02	третьего
03	четвертого
04	пятого
05	шестого
06	седьмого
07	восьмого
08	девятого
09	десятого
10	одиннадцатого
11	двенадцатого
12	первого
13	второго
14	третьего
15	четвертого
16	пятого
17	шестого
18	седьмого
19	восьмого
20	девятого
21	десятого
22	одиннадцатого
23	двенадцатого
